5098,334633,6247591
5099,334675,6247645
5100,334755,6247695
5101,334635,6247608
5102,334750,6247695
5103,334746,6247622
5104,334689,6247588
5105,334689,6247649
5106,334705,6247673
5107,334743,6247632
5108,334718,6247650
5109,334668,6247659
5110,334658,6247594
5111,334695,6247610
5112,334749,6247700
5113,334692,6247623
5114,334751,6247705
5115,334738,6247598
5116,334710,6247633
5117,334679,6247646
5118,334735,6247597
5119,334690,6247630
5120,334742,6247613
5121,334741,6247621
5122,334726,6247585
5123,334662,6247612
5124,334744,6247692
5125,334674,6247597
5126,334672,6247631
5127,334660,6247648
5128,334684,6247596
5129,334663,6247611
5130,334756,6247695
5131,334721,6247680
5132,334685,6247671
5133,334744,6247697
5134,334743,6247612
5135,334647,6247614
5136,334716,6247683
5137,334757,6247711
5138,334694,6247626
5139,334712,6247601
5140,334716,6247587
5141,334742,6247572
5142,334698,6247600
5143,334722,6247667
5144,334742,6247657
5145,334668,6247587
5146,334689,6247591
5147,334644,6247620
5148,334746,6247600
5149,334721,6247573
5150,334674,6247580
5151,334669,6247599
5152,334744,6247541
5153,334698,6247444
5154,334707,6247528
5155,334687,6247481
5156,334723,6247511
5157,334559,6247489
5158,334709,6247527
5159,334644,6247546
5160,334561,6247464
5161,334756,6247543
5162,334708,6247477
5163,334716,6247453
5164,334677,6247464
5165,334675,6247534
5166,334615,6247593
5167,334650,6247559
5168,334679,6247514
5169,334548,6247473
5170,334619,6247455
5171,334720,6247511
5172,334661,6247515
5173,334769,6247434
5174,334763,6247442
5175,334632,6247447
5176,334642,6247544
5177,334617,6247517
5178,334728,6247525
5179,334595,6247564
5180,334732,6247519
5181,334744,6247463
5182,334659,6247547
5183,334680,6247506
5184,334631,6247480
5185,334540,6247483
5186,334740,6247500
5187,334643,6247558
5188,334588,6247509
5189,334770,6247519
5190,334680,6247498
5191,334670,6247469
5192,334768,6247548
5193,334584,6247508
5194,334783,6247543
5195,334562,6247501
5196,334538,6247485
5197,334736,6247500
5198,334717,6247545
5199,334775,6247547
5200,334744,6247516
5201,334767,6247539
5202,334579,6247458
5203,334655,6247475
5204,334639,6247488
5205,334606,6247538
5206,334602,6247563
5207,334746,6247488
5208,334740,6247564
5209,334657,6247486
5210,334556,6247476
5211,334560,6247515
5212,334731,6247558
5213,334783,6247435
5214,334659,6247526
5215,334573,6247457
5216,334616,6247485
5217,334536,6247476
5218,334571,6247532
5219,334571,6247481
5220,334543,6247461
5221,334749,6247472
5222,334690,6247536
5223,334662,6247521
5224,334556,6247490
5225,334590,6247536
5226,334627,6247571
5227,334650,6247534
5228,334651,6247475
5229,334675,6247519
5230,334771,6247483
5231,334690,6247540
5232,334654,6247452
5233,334769,6247558
5234,334642,6247550
5235,334564,6247519
5236,334639,6247548
5237,334740,6247454
5238,334739,6247552
5239,334678,6247532
5240,334636,6247463
5241,334622,6247552
5242,334761,6247537
5243,334749,6247480
5244,334733,6247494
5245,334734,6247492
5246,334781,6247438
5247,334614,6247465
5248,334571,6247497
5249,334697,6247526
5250,334667,6247492
5251,334633,6247457
5252,334641,6247491
5253,334814,6247421
5254,334888,6247509
5255,334974,6247528
5256,334873,6247472
5257,334834,6247460
5258,334913,6247439
5259,334967,6247461
5260,334921,6247427
5261,334830,6247479
5262,334905,6247552
5263,334899,6247511
5264,334882,6247418
5265,334953,6247511
5266,334842,6247503
5267,334944,6247484
5268,334965,6247493
5269,334939,6247480
5270,334897,6247425
5271,334915,6247443
5272,334798,6247445
5273,334955,6247524
5274,334943,6247463
5275,334935,6247507
5276,334906,6247520
5277,334904,6247513
5278,334916,6247541
5279,334938,6247463
5280,334927,6247503
5281,334961,6247403
5282,334813,6247520
5283,334936,6247413
5284,334820,6247433
5285,334963,6247456
5286,334901,6247494
5287,334823,6247479
5288,334871,6247480
5289,334850,6247513
5290,334821,6247462
5291,334893,6247499
5292,334893,6247469
5293,334853,6247458
5294,334927,6247447
5295,334950,6247538
5296,334840,6247466
5297,334883,6247511
5298,334904,6247452
5299,334874,6247505
5300,334795,6247526
5301,334788,6247473
5302,334866,6247496
5303,334802,6247543
5304,334869,6247544
5305,334867,6247481
5306,334970,6247473
5307,334918,6247420
5308,334804,6247426
5309,334842,6247450
5310,334939,6247502
5311,334882,6247418
5312,334922,6247420
5313,334916,6247476
5314,334795,6247522
5315,334792,6247550
5316,334834,6247509
5317,334911,6247509
5318,334916,6247456
5319,334893,6247498
5320,334814,6247446
5321,334948,6247514
5322,334843,6247528
5323,334928,6247407
5324,334863,6247450
5325,334968,6247461
5326,334947,6247406
5327,334891,6247469
5328,334894,6247517
5329,334943,6247430
5330,334953,6247443
5331,334915,6247524
5332,334793,6247544
5333,334799,6247434
5334,334971,6247500
5335,334944,6247415
5336,334850,6247444
5337,334934,6247519
5338,334831,6247459
5339,334852,6247513
5340,334881,6247464
5341,334801,6247433
5342,334788,6247553
5343,334794,6247499
5344,334851,6247444
5345,334891,6247461
5346,334906,6247484
5347,334825,6247464
5348,334945,6247468
5349,334825,6247479
5350,334881,6247531
5351,334810,6247517
5352,334787,6247533
5353,334901,6247409
5354,334798,6247520
5355,334947,6247500
5356,334946,6247459
5357,334882,6247437
5358,334864,6247507
5359,334938,6247424
5360,334897,6247502
5361,334924,6247417
5362,334922,6247477
5363,334929,6247493
5364,334893,6247440
5365,334938,6247431
5366,334823,6247541
5367,334896,6247431
5368,334853,6247427
5369,334908,6247462
5370,334861,6247527
5371,334970,6247532
5372,334952,6247513
5373,334884,6247472
5374,334843,6247502
5375,334827,6247460
5376,334923,6247511
5377,334892,6247472
5378,334364,6247125
5379,334421,6247157
5380,334540,6247288
5381,334578,6247120
5382,333830,6247165
5383,334070,6247029
5384,334209,6247257
5385,334511,6247363
5386,334922,6247338
5387,334507,6247398
5388,334225,6247133
5389,334108,6247279
5390,334460,6247363
5391,333901,6247205
5392,334908,6247254
5393,333929,6247080
5394,334548,6247326
5395,334683,6247223
5396,334293,6247168
5397,334738,6247417
5398,334541,6247262
5399,334410,6247256
5400,334577,6247169
5401,334758,6247195
5402,334638,6247268
5403,334506,6247116
5404,334071,6247165
5405,333874,6247077
5406,334457,6247139
5407,334696,6247437
5408,333876,6246913
5409,334489,6247264
5410,334526,6247318
5411,334897,6247307
5412,334283,6247197
5413,334852,6247397
5414,334308,6247265
5415,334612,6247390
5416,334750,6247230
5417,334502,6247346
5418,334386,6247113
5419,333826,6246950
5420,334930,6247341
5421,333832,6247137
5422,334862,6247403
5423,333859,6247183
5424,334917,6247380
5425,334714,6247200
5426,334370,6247259
5427,334919,6247257
5428,334582,6247298
5429,334878,6247173
5430,334051,6247115
5431,334871,6247399
5432,334003,6247170
5433,334500,6247357
5434,334488,6247178
5435,334532,6247265
5436,334433,6247134
5437,334421,6247188
5438,334705,6247109
5439,334088,6247156
5440,334900,6247349
5441,333886,6247156
5442,334583,6247236
5443,334349,6247122
5444,334861,6247087
5445,334454,6247321
5446,334899,6247172
5447,334897,6247114
5448,334543,6247143
5449,333936,6247015
5450,334442,6247373
5451,334058,6247035
5452,334536,6247280
5453,334483,6247399
5454,334281,6247183
5455,334741,6247143
5456,334759,6247306
5457,334932,6247387
5458,334503,6247336
5459,333962,6247051
5460,333984,6246973
5461,334907,6247131
5462,334551,6247118
5463,334388,6247349
5464,334136,6247213
5465,333915,6247113
5466,333861,6247040
5467,334385,6247207
5468,334043,6247024
5469,334662,6247239
5470,334104,6247118
5471,334490,6247160
5472,334741,6247411
5473,334400,6247102
5474,334372,6247234
5475,334275,6247209
5476,334471,6247339
5477,334775,6247260
5478,334137,6247160
5479,333960,6247169
5480,334786,6247129
5481,333820,6247185
5482,333881,6247013
5483,334277,6247203
5484,334602,6247281
5485,334518,6247188
5486,334141,6247129
5487,334758,6247416
5488,334598,6247177
5489,334907,6247329
5490,334768,6246317
5491,334748,6246480
5492,334783,6246698
5493,334387,6246471
5494,334393,6246372
5495,334456,6246235
5496,334616,6246643
5497,334437,6246720
5498,334546,6246677
5499,334420,6246430
5500,334246,6246532
5501,334665,6246477
5502,334340,6246354
5503,334549,6246194
5504,334631,6246454
5505,334598,6246236
5506,334363,6246452
5507,334461,6246285
5508,334630,6246461
5509,334301,6246645
5510,334163,6246304
5511,334503,6246575
5512,334522,6246540
5513,334642,6246562
5514,334226,6246476
5515,334308,6246466
5516,334428,6246269
5517,334476,6246210
5518,334446,6246433
5519,334704,6246591
5520,334320,6246709
5521,334502,6246733
5522,334230,6246466
5523,334771,6246699
5524,334304,6246496
5525,334772,6246316
5526,334597,6246438
5527,334275,6246285
5528,334713,6246501
5529,334565,6246663
5530,334332,6246369
5531,334681,6246578
5532,334670,6246689
5533,334489,6246357
5534,334492,6246487
5535,334511,6246388
5536,334777,6246307
5537,334671,6246192
5538,334229,6246361
5539,334476,6246249
5540,334622,6246381
5541,334754,6246292
5542,334593,6246288
5543,334488,6246220
5544,334504,6246454
5545,334501,6246293
5546,334549,6246817
5547,334552,6246454
5548,334605,6246197
5549,334290,6246529
5550,334583,6246576
5551,334592,6246547
5552,334760,6246224
5553,334509,6246760
5554,334454,6246392
5555,334344,6246450
5556,334597,6246589
5557,334360,6246531
5558,334471,6246334
5559,334701,6246404
5560,334437,6246406
5561,334765,6246270
5562,334173,6246319
5563,334458,6246403
5564,334199,6246395
5565,334231,6246487
5566,334674,6246685
5567,334349,6246633
5568,334674,6246208
5569,334669,6246643
5570,334398,6246327
5571,334513,6246717
5572,334839,6246765
5573,334552,6246374
5574,334539,6246780
5575,334506,6246707
5576,334610,6246451
5577,334544,6246691
5578,334535,6246506
5579,334584,6246690
5580,334744,6246671
5581,334354,6246255
5582,334530,6246804
5583,334798,6246503
5584,334347,6246422
5585,334688,6246156
5586,334672,6246176
5587,334783,6246505
5588,334431,6246582
5589,334417,6246298
5590,334251,6246504
5591,334631,6246409
5592,334680,6246677
5593,334185,6246331
5594,334370,6246565
5595,334506,6246671
5596,334509,6246531
5597,334450,6246737
5598,334586,6246691
5599,334423,6246381
5600,334245,6246343
5601,334734,6246304
5602,334726,6246580
5603,334252,6246334
5604,334327,6246510
5605,334790,6246789
5606,334317,6246331
5607,334795,6246302
5608,334540,6246317
5609,334709,6246329
5610,334623,6246481
5611,334603,6246425
5612,334494,6246595
5613,334568,6246530
5614,334377,6246563
5615,334572,6246243
5616,334770,6246163
5617,334559,6246516
5618,334371,6246698
5619,334465,6246700
5620,334512,6246469
5621,334789,6246659
5622,334814,6246709
5623,334395,6246389
5624,334446,6246488
5625,334568,6246470
5626,334785,6246664
5627,334192,6246382
5628,334726,6246313
5629,334628,6246750
5630,334645,6246793
5631,334691,6246722
5632,334663,6246824
5633,334697,6246741
5634,334704,6246838
5635,334705,6246825
5636,334696,6246875
5637,334689,6246850
5638,334710,6246801
5639,334701,6246758
5640,334700,6246687
5641,334717,6246696
5642,334725,6246775
5643,334725,6246752
5644,334653,6246765
5645,334696,6246734
5646,334638,6246773
5647,334651,6246776
5648,334706,6246913
5649,334677,6246832
5650,334618,6246763
5651,334620,6246778
5652,334732,6246776
5653,334733,6246881
5654,334727,6246679
5655,334732,6246753
5656,334732,6246742
5657,334715,6246843
5658,334718,6246897
5659,334735,6246736
5660,334716,6246743
5661,334641,6246760
5662,334598,6246737
5663,334663,6246827
5664,334722,6246798
5665,334660,6246781
5666,334643,6246748
5667,334672,6246786
5668,334686,6246802
5669,334597,6246758
5670,334605,6246731
5671,334720,6246836
5672,334731,6246859
5673,334731,6246809
5674,334719,6246797
5675,334731,6246857
5676,334591,6246753
5677,334675,6246830
5678,334724,6246809
5679,334616,6246734
5680,334663,6246737
5681,334696,6246885
5682,334695,6246879
5683,334629,6246760
5684,334719,6246815
5685,334705,6246845
5686,334735,6246712
5687,334685,6246775
5688,334735,6246760
5689,334719,6246756
5690,334736,6246789
5691,334639,6246775
5692,334730,6246903
5693,334647,6246796
5694,334685,6246822
5695,334662,6246772
5696,334701,6246856
5697,334695,6246808
5698,334653,6246723
5699,334731,6246909
5700,334681,6246724
5701,334702,6246883
5702,334728,6246868
5703,334665,6246724
5704,334683,6246763
5705,334693,6246857
5706,334663,6246760
5707,334680,6246743
5708,334664,6246713
5709,334732,6246854
5710,334697,6246842
5711,334623,6246775
5712,334694,6246748
5713,334682,6246753
5714,334727,6246844
5715,334686,6246777
5716,334684,6246747
5717,334698,6246798
5718,334736,6246750
5719,334728,6246809
5720,334639,6246781
5721,334634,6246771
5722,334700,6246876
5723,334609,6246757
5724,334715,6246782
5725,334604,6246732
5726,334732,6246704
5727,334702,6246879
5728,334653,6246797
5729,334706,6246814
5730,334672,6246699
5731,334717,6246725
5732,334733,6246754
5733,334686,6246799
5734,334726,6246771
5735,334628,6246782
5736,334660,6246801
5737,334705,6246715
5738,334692,6246768
5739,334663,6246813
5740,334678,6246835
5741,334679,6246825
5742,334714,6246823
5743,334665,6246815
5744,334727,6246876
5745,334694,6246733
5746,334717,6246822
5747,334712,6246696
5748,334702,6246892
5749,334692,6246856
5750,334626,6246757
5751,334699,6246890
5752,334672,6246846
5753,334676,6246802
5754,334647,6246790
5755,334687,6246707
5756,334724,6246723
5757,334697,6246783
5758,334709,6246886
5759,334677,6246804
5760,334675,6246808
5761,334689,6246768
5762,334697,6246738
5763,334669,6246805
5764,334676,6246794
5765,334678,6246778
5766,334717,6246903
5767,334596,6246749
5768,334712,6246823
5769,334735,6246755
5770,334659,6246718
5771,334685,6246726
5772,334690,6246830
5773,334651,6246750
5774,334690,6246853
5775,334662,6246726
5776,334630,6246765
5777,334669,6246820
5778,334724,6246848
5779,334715,6246862
5780,334665,6246744
5781,334732,6246910
5782,334705,6246729
5783,334696,6246866
5784,334704,6246885
5785,334706,6246798
5786,334722,6246837
5787,334707,6246860
5788,334696,6246735
5789,334726,6246734
5790,334614,6246750
5791,334690,6246769
5792,334692,6246698
5793,334719,6246837
5794,334734,6246757
5795,334717,6246817
5796,334713,6246859
5797,334723,6246877
5798,334718,6246788
5799,334719,6246685
5800,334643,6246797
5801,334609,6246729
5802,334718,6246763
5803,334600,6246762
5804,334722,6246885
5805,334628,6246741
5806,334720,6246827
5807,334703,6246708
5808,334702,6246721
5809,334673,6246769
5810,334727,6246906
5811,333659,6247955
5812,333681,6247957
5813,333684,6247935
5814,333692,6247920
5815,333719,6247927
5816,333623,6247844
5817,333644,6247925
5818,333611,6247936
5819,333626,6247855
5820,333617,6247963
5821,333628,6247936
5822,333565,6247950
5823,333621,6247932
5824,333579,6247899
5825,333631,6247922
5826,333579,6247936
5827,333584,6247897
5828,333635,6247966
5829,333593,6247903
5830,333565,6247947
5831,333634,6247869
5832,333590,6247924
5833,333645,6247881
5834,333658,6247841
5835,333637,6247922
5836,333573,6247914
5837,333580,6247878
5838,333594,6247904
5839,333570,6247953
5840,333576,6247952
